Date,Close
2016-10-17,8168.006666666666
2016-10-18,8199.856666666667
2016-10-19,8198.506666666666
2016-10-20,8307.816666666668
2016-10-21,8241.48
2016-10-24,8193.05
2016-10-25,8295.24
2016-10-26,8297.94
2016-10-27,8248.356666666667
2016-10-28,8333.343333333332
2016-10-31,8336.573333333334
2016-11-01,8317.32
2016-11-02,8193.733333333334
2016-11-04,8078.880000000001
2016-11-07,8203.646666666666
2016-11-08,8186.316666666667
2016-11-09,7801.723333333333
2016-11-10,8341.163333333334
2016-11-11,8363.22
2016-11-14,8492.303333333335
2016-11-15,8486.256666666666
2016-11-16,8551.34
2016-11-17,8580.33
2016-11-18,8641.843333333332
2016-11-21,8703.03
2016-11-22,8715.28
2016-11-24,8822.980000000001
2016-11-25,8857.26
2016-11-28,8853.063333333334
2016-11-29,8838.83
2016-11-30,8803.083333333334
2016-12-01,8868.976666666666
2016-12-02,8688.593333333332
2016-12-05,8631.493333333334
2016-12-06,8648.369999999999
2016-12-07,8666.213333333333
2016-12-08,8789.82
2016-12-09,8915.579999999998
2016-12-12,8921.9
2016-12-13,8932.476666666666
2016-12-14,8871.056666666667
2016-12-15,8887.640000000001
2016-12-16,8888.04
2016-12-19,8878.856666666665
2016-12-20,8944.56
2016-12-21,8907.583333333334
2016-12-22,8853.826666666666
2016-12-26,8867.723333333333
2016-12-27,8872.196666666667
2016-12-28,8895.4
2016-12-29,8795.123333333333
2016-12-30,8775.96
2017-01-04,8960.21
2017-01-05,8965.640000000001
2017-01-06,8885.003333333332
2017-01-10,8826.813333333334
2017-01-11,8881.619999999999
2017-01-12,8818.276666666667
2017-01-13,8837.53
2017-01-16,8731.756666666666
2017-01-17,8623.453333333333
2017-01-18,8652.39
2017-01-19,8730.096666666666
2017-01-20,8748.573333333334
2017-01-23,8690.49
2017-01-24,8690.27
2017-01-25,8857.369999999999
2017-01-26,9002.903333333332
2017-01-27,9046.113333333335
2017-01-30,9002.723333333333
2017-01-31,8899.456666666667
2017-02-01,8912.903333333332
2017-02-02,8814.116666666667
2017-02-03,8890.693333333333
2017-02-06,8907.576666666666
2017-02-07,8866.313333333332
2017-02-08,8932.083333333334
2017-02-09,8882.453333333333
2017-02-10,9085.776666666667
2017-02-13,9095.639999999998
2017-02-14,8974.546666666667
2017-02-15,9047.083333333334
2017-02-16,9016.220000000001
2017-02-17,8980.683333333332
2017-02-20,8961.733333333334
2017-02-21,9006.109999999999
2017-02-22,8964.733333333334
2017-02-23,9002.203333333333
2017-02-24,8985.403333333332
2017-02-27,8917.743333333336
2017-02-28,8912.316666666668
2017-03-01,9039.936666666666
2017-03-02,9092.623333333333
2017-03-03,9126.92
2017-03-06,9085.44
2017-03-07,9057.859999999999
2017-03-08,9044.873333333333
2017-03-09,9064.390000000001
2017-03-10,9212.143333333333
2017-03-13,9231.163333333334
2017-03-14,9222.416666666666
2017-03-15,9201.72
2017-03-16,9207.446666666667
2017-03-17,9213.186666666666
2017-03-21,9230.516666666666
2017-03-22,9116.18
2017-03-23,9099.32
2017-03-24,9175.47
2017-03-27,9074.056666666667
2017-03-28,9194.973333333333
2017-03-29,9209.813333333334
2017-03-30,9128.546666666667
2017-03-31,9087.513333333334
2017-04-03,9136.833333333334
2017-04-04,9031.736666666668
2017-04-05,9090.039999999999
2017-04-06,8968.97
2017-04-07,8948.110000000002
2017-04-10,9002.663333333334
2017-04-11,8947.493333333334
2017-04-12,8881.609999999999
2017-04-13,8794.146666666667
2017-04-14,8782.833333333334
2017-04-17,8811.116666666667
2017-04-18,8832.266666666666
2017-04-19,8894.986666666666
2017-04-20,8882.636666666665
2017-04-21,8946.523333333334
2017-04-24,9075.483333333334
2017-04-25,9136.053333333333
2017-04-26,9195.433333333332
2017-04-27,9162.0
2017-04-28,9182.570000000002
2017-05-01,9267.960000000001
2017-05-02,9300.55
2017-05-08,9590.609999999999
2017-05-09,9551.956666666665
2017-05-10,9632.456666666665
2017-05-11,9646.99
2017-05-12,9647.760000000002
2017-05-15,9684.583333333334
2017-05-16,9689.75
2017-05-17,9698.116666666667
2017-05-18,9567.326666666666
2017-05-19,9599.106666666665
2017-05-22,9681.643333333333
2017-05-23,9670.429999999998
2017-05-24,9756.106666666667
2017-05-25,9792.630000000001
2017-05-26,9785.433333333332
2017-05-29,9830.293333333335
2017-05-30,9844.130000000001
2017-05-31,9856.826666666666
2017-06-01,9933.803333333333
2017-06-02,10085.243333333334
2017-06-05,10173.660000000002
2017-06-06,10067.473333333333
2017-06-07,10032.880000000001
2017-06-08,9981.74
2017-06-09,10046.433333333332
2017-06-12,9892.26
2017-06-13,9859.66
2017-06-14,9853.676666666668
2017-06-15,9894.983333333334
2017-06-16,9899.25
2017-06-19,9982.496666666668
2017-06-20,10106.146666666667
2017-06-21,10085.15
2017-06-22,10076.286666666665
2017-06-23,10144.613333333335
2017-06-26,10213.383333333333
2017-06-27,10234.94
2017-06-28,10115.65
2017-06-29,10192.7
2017-06-30,10043.269999999999
2017-07-03,10031.986666666666
2017-07-04,9914.613333333333
2017-07-05,9974.109999999999
2017-07-06,9929.2
2017-07-07,9936.210000000001
2017-07-10,10032.106666666667
2017-07-11,10089.573333333334
2017-07-12,10057.976666666667
2017-07-13,10083.243333333336
2017-07-14,10028.676666666668
2017-07-18,10025.18
2017-07-19,10055.689999999999
2017-07-20,10112.923333333334
2017-07-21,10169.536666666665
2017-07-24,10075.03
2017-07-25,10043.663333333334
2017-07-26,10058.886666666665
2017-07-27,10234.413333333334
2017-07-28,10135.296666666667
2017-07-31,10097.66
2017-08-01,10116.213333333335
2017-08-02,10265.353333333333
2017-08-03,10194.17
2017-08-04,10153.073333333332
2017-08-07,10199.65
2017-08-08,10186.06
2017-08-09,10023.636666666667
2017-08-10,9994.573333333334
2017-08-14,9883.816666666668
2017-08-15,10048.710000000001
2017-08-16,10033.67
2017-08-17,10068.446666666667
2017-08-18,9981.863333333335
2017-08-21,9941.573333333334
2017-08-22,10015.920000000002
2017-08-23,10142.126666666669
2017-08-24,10112.989999999998
2017-08-25,10094.886666666667
2017-08-28,10128.563333333332
2017-08-29,10101.386666666665
2017-08-30,10183.396666666667
2017-08-31,10245.366666666667
2017-09-01,10245.323333333334
2017-09-04,10166.023333333334
2017-09-05,10082.24
2017-09-06,10048.413333333334
2017-09-07,10099.273333333333
2017-09-08,10105.046666666667
2017-09-11,10260.946666666667
2017-09-12,10455.51
2017-09-13,10480.273333333334
2017-09-14,10465.373333333331
2017-09-15,10547.423333333332
2017-09-19,10802.316666666668
2017-09-20,10883.013333333334
2017-09-21,10804.166666666666
2017-09-22,10741.29
2017-09-25,10814.853333333333
2017-09-26,10743.71
2017-09-27,10717.413333333334
2017-09-28,10790.316666666668
2017-09-29,10806.623333333333
2017-10-02,10841.306666666667
2017-10-03,10957.33
2017-10-04,10941.630000000001
2017-10-05,10930.076666666666
2017-10-06,10985.43
2017-10-10,11060.51
2017-10-11,11090.296666666665
2017-10-12,11108.503333333332
2017-10-13,11231.563333333334
2017-10-16,11245.369999999999
2017-10-17,11291.706666666667
2017-10-18,11267.936666666666
2017-10-19,11330.826666666666
2017-10-20,11337.596666666668
2017-10-23,11451.686666666668
2017-10-24,10502.456666666665
2017-10-25,10464.93
2017-10-26,10450.836666666666
2017-10-27,10598.156666666668
2017-10-30,10623.626666666667
2017-10-31,10681.856666666667
2017-11-01,10841.880000000001
2017-11-02,10876.23
2017-11-06,10956.716666666667
2017-11-07,11161.693333333335
2017-11-08,11241.146666666667
2017-11-09,11260.6
2017-11-10,11250.036666666669
2017-11-13,11133.316666666668
2017-11-14,11143.336666666666
2017-11-15,10934.833333333334
2017-11-16,11158.423333333332
2017-11-17,11203.956666666667
2017-11-20,11146.296666666667
2017-11-21,11238.983333333334
2017-11-22,11314.926666666666
2017-11-24,11449.22
2017-11-27,11454.866666666667
2017-11-28,11344.756666666666
2017-11-29,11281.480000000001
2017-11-30,11167.236666666666
2017-12-01,11155.03
2017-12-04,11061.890000000001
2017-12-05,10979.18
2017-12-06,10775.22
2017-12-07,10991.316666666668
2017-12-08,11122.51
2017-12-11,11172.756666666666
2017-12-12,11110.083333333334
2017-12-13,10995.653333333332
2017-12-14,10934.593333333332
2017-12-15,10934.613333333335
2017-12-18,11114.4
2017-12-19,11105.369999999999
2017-12-20,11107.983333333334
2017-12-21,11113.373333333333
2017-12-22,11144.086666666666
2017-12-25,11183.856666666667
2017-12-26,11114.410000000002
2017-12-27,11133.786666666665
2017-12-28,11048.58
2017-12-29,11013.693333333333
2018-01-04,11437.25
2018-01-05,11578.24
2018-01-09,11655.82
2018-01-10,11661.85
2018-01-11,11680.466666666667
2018-01-12,11839.623333333333
2018-01-15,11887.839999999998
2018-01-16,12152.32
2018-01-17,12171.936666666666
2018-01-18,12194.980000000001
2018-01-19,12314.976666666666
2018-01-22,12316.066666666668
2018-01-23,12447.983333333334
2018-01-24,12305.44
2018-01-25,12150.260000000002
2018-01-26,12133.823333333334
2018-01-29,12167.226666666667
2018-01-30,11910.616666666667
2018-01-31,11837.32
2018-02-01,12048.866666666667
2018-02-02,11924.093333333334
2018-02-05,11625.946666666667
2018-02-06,11051.383333333333
2018-02-07,11095.823333333332
2018-02-08,11112.973333333333
2018-02-09,10802.303333333333
2018-02-13,10751.32
2018-02-14,10684.85
2018-02-15,10905.486666666666
2018-02-16,10973.226666666667
2018-02-19,11241.313333333334
2018-02-20,11073.593333333332
2018-02-21,11164.039999999999
2018-02-22,11047.519999999999
2018-02-23,11143.463333333335
2018-02-26,11242.323333333334
2018-02-27,11403.283333333333
2018-02-28,11194.26
2018-03-01,10983.873333333333
2018-03-02,10815.313333333334
2018-03-05,10693.336666666666
2018-03-06,10911.160000000002
2018-03-07,10709.476666666667
2018-03-08,10883.439999999999
2018-03-09,10978.386666666665
2018-03-12,11166.26
2018-03-13,11279.859999999999
2018-03-14,11152.073333333332
2018-03-15,11205.589999999998
2018-03-16,11136.076666666666
2018-03-19,11038.103333333334
2018-03-20,10924.506666666666
2018-03-22,11075.616666666667
2018-03-23,10542.463333333335
2018-03-26,10625.543333333333
2018-03-27,10871.896666666667
2018-03-28,10706.566666666668
2018-03-29,10719.046666666667
2018-03-30,10860.683333333332
2018-04-02,10853.84
2018-04-03,10759.023333333333
2018-04-04,10655.08
2018-04-05,10775.563333333334
2018-04-06,10697.08
2018-04-09,10699.640000000001
2018-04-10,10808.233333333334
2018-04-11,10837.05
2018-04-12,10808.333333333334
2018-04-13,10933.396666666667
2018-04-16,10859.543333333333
2018-04-17,10855.85
2018-04-18,11030.563333333334
2018-04-19,10975.766666666666
2018-04-20,10967.326666666666
2018-04-23,10970.480000000001
2018-04-24,11106.143333333333
2018-04-25,10976.880000000001
2018-04-26,11056.566666666668
2018-04-27,11029.543333333335
2018-05-01,11056.433333333332
2018-05-02,11060.663333333334
2018-05-07,11078.359999999999
2018-05-08,11137.7
2018-05-09,11050.496666666668
2018-05-10,11037.6
2018-05-11,11245.260000000002
2018-05-14,11250.33
2018-05-15,11242.75
2018-05-16,11185.463333333335
2018-05-17,11241.0
2018-05-18,11287.946666666667
2018-05-21,11305.983333333334
2018-05-22,11308.333333333334
2018-05-23,11138.756666666666
2018-05-24,10958.560000000001
2018-05-25,10962.630000000001
2018-05-28,10979.073333333332
2018-05-29,10931.266666666666
2018-05-30,10827.31
2018-05-31,10901.05
2018-06-01,10832.096666666668
2018-06-04,10855.983333333334
2018-06-05,10891.460000000001
2018-06-06,10856.59
2018-06-07,10979.33
2018-06-08,10939.826666666666
2018-06-11,11003.606666666665
2018-06-12,11010.673333333334
2018-06-13,10940.983333333334
2018-06-14,10737.71
2018-06-15,10797.360000000002
2018-06-18,10667.276666666667
2018-06-19,10517.3
2018-06-20,10705.346666666668
2018-06-21,10825.493333333334
2018-06-22,10802.666666666666
2018-06-25,10676.136666666667
2018-06-26,10636.936666666668
2018-06-27,10606.746666666666
2018-06-28,10610.553333333333
2018-06-29,10586.116666666667
2018-07-02,10403.296666666667
2018-07-03,10434.79
2018-07-04,10165.836666666666
2018-07-05,10023.573333333334
2018-07-06,10148.25
2018-07-09,10277.06
2018-07-10,10403.846666666668
2018-07-11,10268.609999999999
2018-07-12,10361.676666666666
2018-07-13,10580.846666666668
2018-07-17,10542.203333333333
2018-07-18,10580.65
2018-07-19,10562.29
2018-07-20,10545.633333333333
2018-07-23,10350.013333333334
2018-07-24,10456.113333333335
2018-07-25,10518.533333333333
2018-07-26,10492.603333333333
2018-07-27,10588.016666666666
2018-07-30,10480.376666666667
2018-07-31,10501.363333333335
2018-08-01,10651.886666666665
2018-08-02,10505.953333333333
2018-08-03,10543.476666666667
2018-08-06,10454.776666666667
2018-08-07,10513.363333333333
2018-08-08,10617.306666666667
2018-08-09,10645.266666666666
2018-08-10,10469.673333333334
2018-08-13,10174.256666666664
2018-08-14,10369.946666666667
2018-08-15,10279.516666666666
2018-08-16,10299.216666666667
2018-08-17,10337.703333333333
2018-08-20,10373.266666666666
2018-08-21,10404.83
2018-08-22,10488.260000000002
2018-08-23,10488.69
2018-08-24,10543.846666666668
2018-08-27,10728.093333333332
2018-08-28,10739.516666666666
2018-08-29,10722.533333333333
2018-08-30,10739.58
2018-08-31,10732.416666666666
2018-09-03,10532.966666666667
2018-09-04,10523.663333333332
2018-09-05,10485.063333333334
2018-09-06,10391.106666666667
2018-09-07,10258.486666666666
2018-09-10,10279.676666666666
2018-09-11,10385.63
2018-09-12,10301.193333333335
2018-09-13,10399.40666666667
2018-09-14,10612.533333333333
2018-09-18,10682.143333333333
2018-09-19,10816.346666666668
2018-09-20,10876.993333333334
2018-09-21,10937.853333333333
2018-09-25,10934.900000000001
2018-09-26,10985.413333333332
2018-09-27,10832.176666666666
2018-09-28,10974.226666666666
2018-10-01,11080.606666666667
2018-10-02,11116.733333333334
2018-10-03,10980.063333333334
2018-10-04,10931.776666666667
2018-10-05,10849.996666666666
2018-10-09,10572.640000000001
2018-10-10,10589.19
2018-10-11,10122.366666666667
2018-10-12,10228.823333333334
2018-10-15,10029.763333333334
2018-10-16,10180.62
2018-10-17,10369.7
2018-10-18,10195.056666666665
2018-10-19,10128.736666666668
2018-10-22,10147.573333333334
2018-10-23,9921.063333333334
2018-10-24,9940.206666666667
2018-10-25,9560.923333333334
2018-10-26,9565.903333333332
2018-10-29,9611.306666666667
2018-10-30,9845.633333333333
2018-10-31,10122.85
2018-11-01,10091.376666666667
2018-11-02,10512.03
2018-11-05,10284.176666666666
2018-11-06,10388.653333333332
2018-11-07,10450.423333333334
2018-11-08,10563.876666666667
2018-11-09,10380.960000000001
2018-11-12,10456.243333333334
2018-11-13,10268.03
2018-11-14,10255.6
2018-11-15,10216.613333333335
2018-11-16,10033.95
2018-11-19,10168.3
2018-11-20,10004.833333333334
2018-11-21,10003.610000000002
2018-11-22,10001.510000000002
2018-11-26,10075.466666666667
2018-11-27,10125.043333333333
2018-11-28,10332.386666666665
2018-11-29,10368.68
2018-11-30,10390.343333333334
2018-12-03,10514.273333333333
2018-12-04,10200.083333333334
2018-12-05,10126.793333333335
2018-12-06,9877.996666666668
2018-12-07,10004.76
2018-12-10,9789.31
2018-12-11,9702.116666666667
2018-12-12,9953.003333333332
2018-12-13,10037.82
2018-12-14,9855.396666666667
2018-12-17,9874.526666666667
2018-12-18,9705.263333333334
2018-12-19,9635.3
2018-12-20,9458.5
2018-12-21,9392.283333333333
2018-12-25,8896.156666666668
2018-12-26,8969.263333333332
2018-12-27,9331.519999999999
2018-12-28,9289.086666666666
2019-01-04,8903.586666666666
2019-01-07,9232.803333333333
2019-01-08,9329.623333333333
2019-01-09,9412.046666666667
2019-01-10,9236.676666666668
2019-01-11,9424.703333333333
2019-01-15,9560.03
2019-01-16,9513.983333333334
2019-01-17,9507.793333333333
2019-01-18,9552.283333333333
2019-01-21,9577.836666666666
2019-01-22,9485.329999999998
2019-01-23,9439.68
2019-01-24,9428.346666666668
2019-01-25,9599.75
2019-01-28,9582.423333333332
2019-01-29,9535.8
2019-01-30,9505.19
2019-01-31,9617.393333333335
2019-02-01,9618.333333333334
2019-02-04,9728.003333333332
2019-02-05,9713.17
2019-02-06,9703.619999999999
2019-02-07,9665.03
2019-02-08,9461.943333333333
2019-02-12,9770.610000000002
2019-02-13,9880.276666666667
2019-02-14,9883.08
2019-02-15,9753.486666666666
2019-02-18,9907.226666666667
2019-02-19,9919.453333333333
2019-02-20,9935.0
2019-02-21,9968.339999999998
2019-02-22,10009.119999999999
2019-02-25,10153.543333333333
2019-02-26,10062.630000000001
2019-02-27,10082.173333333336
2019-02-28,9953.33
2019-03-01,10059.423333333334
2019-03-04,10176.963333333335
2019-03-05,10176.043333333335
2019-03-06,10125.92
2019-03-07,10010.630000000001
2019-03-08,9805.166666666666
2019-03-11,9818.22
2019-03-12,10045.18
2019-03-13,9965.573333333334
2019-03-14,9950.78
2019-03-15,10038.58
2019-03-18,10142.996666666668
2019-03-19,10140.980000000001
2019-03-20,10176.776666666667
2019-03-22,10289.25
2019-03-25,10071.013333333334
2019-03-26,10302.366666666667
2019-03-27,10324.630000000001
2019-03-28,10182.693333333333
2019-03-29,10186.786666666665
2019-04-01,10309.933333333332
2019-04-02,10355.41
2019-04-03,10580.43
2019-04-04,10617.589999999998
2019-04-05,10675.103333333333
2019-04-08,10634.993333333336
2019-04-09,10684.336666666666
2019-04-10,10659.593333333334
2019-04-11,10705.683333333332
2019-04-12,10862.286666666665
2019-04-15,11043.070000000002
2019-04-16,11097.053333333333
2019-04-17,11150.0
2019-04-18,11153.713333333331
2019-04-19,11395.093333333332
2019-04-22,11355.733333333334
2019-04-23,11266.899999999998
2019-04-24,11314.483333333334
2019-04-25,11285.010000000002
2019-04-26,11259.903333333332
2019-05-07,10985.019999999999
2019-05-08,10874.866666666669
2019-05-09,10790.810000000001
2019-05-10,10837.976666666666
2019-05-13,10709.503333333332
2019-05-14,10648.963333333335
2019-05-15,10761.613333333335
2019-05-16,10673.726666666666
2019-05-17,10781.38
2019-05-20,10695.476666666666
2019-05-21,10628.656666666668
2019-05-22,10621.556666666667
2019-05-23,10583.226666666666
2019-05-24,10585.433333333332
2019-05-27,10606.083333333334
2019-05-28,10661.076666666666
2019-05-29,10564.816666666668
2019-05-30,10533.01
2019-05-31,10365.296666666667
2019-06-03,10235.146666666667
2019-06-04,10236.373333333333
2019-06-05,10444.823333333334
2019-06-06,10445.856666666665
2019-06-07,10536.946666666667
2019-06-10,10717.230000000001
2019-06-11,10711.106666666667
2019-06-12,10695.493333333334
2019-06-13,10592.42
2019-06-14,10664.853333333333
2019-06-17,10640.976666666667
2019-06-18,10595.166666666666
2019-06-19,10806.85
2019-06-20,10875.769999999999
2019-06-21,10803.000000000002
2019-06-24,10826.083333333332
2019-06-25,10775.666666666664
2019-06-26,10736.829999999998
2019-06-27,10920.506666666666
2019-06-28,10917.953333333335
2019-07-01,11181.623333333333
2019-07-02,11172.369999999999
2019-07-03,11164.76
2019-07-04,11178.666666666666
2019-07-05,11225.673333333334
2019-07-08,11128.216666666667
2019-07-09,11100.413333333334
2019-07-10,11036.123333333333
2019-07-11,11101.6
2019-07-12,11124.220000000001
2019-07-16,11117.086666666668
2019-07-17,11147.703333333333
2019-07-18,10991.966666666667
2019-07-19,11178.896666666667
2019-07-22,11131.013333333334
2019-07-23,11215.79
2019-07-24,11287.203333333335
2019-07-25,11355.296666666667
2019-07-26,11245.526666666667
2019-07-29,11162.109999999999
2019-07-30,11259.21
2019-07-31,11131.59
2019-08-01,11217.733333333334
2019-08-02,10977.486666666668
2019-08-05,10760.706666666665
2019-08-06,10726.793333333335
2019-08-07,10708.01
2019-08-08,10747.566666666664
2019-08-09,10759.053333333333
2019-08-13,10709.296666666667
2019-08-14,10861.636666666665
2019-08-15,10752.140000000001
2019-08-16,10730.393333333333
2019-08-19,10766.013333333332
2019-08-20,10841.713333333335
2019-08-21,10884.103333333333
2019-08-22,10877.576666666666
2019-08-23,10957.910000000002
2019-08-26,10674.993333333334
2019-08-27,10807.023333333334
2019-08-28,10781.833333333334
2019-08-29,10792.773333333334
2019-08-30,10908.649999999998
2019-09-02,10879.256666666666
2019-09-03,10888.806666666667
2019-09-04,10947.130000000001
2019-09-05,11212.916666666666
2019-09-06,11308.413333333332
2019-09-09,11431.623333333331
2019-09-10,11465.763333333332
2019-09-11,11519.666666666666
2019-09-12,11638.77
2019-09-13,11722.99
2019-09-17,11666.77
2019-09-18,11719.326666666666
2019-09-19,11714.633333333331
2019-09-20,11690.863333333335
2019-09-24,11730.24
2019-09-25,11565.249999999998
2019-09-26,11598.5
2019-09-27,11602.579999999998
2019-09-30,11556.503333333332
2019-10-01,11650.376666666667
2019-10-02,11549.279999999999
2019-10-03,11350.44
2019-10-04,11383.736666666668
2019-10-07,11336.983333333334
2019-10-08,11457.603333333333
2019-10-09,11419.54
2019-10-10,11429.609999999999
2019-10-11,11493.576666666666
2019-10-15,11714.183333333332
2019-10-16,11896.136666666665
2019-10-17,11830.066666666668
2019-10-18,11878.54
2019-10-21,11852.49
2019-10-23,11837.586666666666
2019-10-24,11816.87
2019-10-25,11836.733333333334
2019-10-28,11846.073333333334
2019-10-29,11949.206666666667
2019-10-30,11897.176666666666
2019-10-31,11949.673333333334
2019-11-01,12176.519999999999
2019-11-05,12402.873333333333
2019-11-06,12356.929999999998
2019-11-07,12375.743333333336
2019-11-08,12291.876666666667
2019-11-11,12271.193333333333
2019-11-12,12338.726666666666
2019-11-13,12310.706666666667
2019-11-14,12215.576666666666
2019-11-15,12253.856666666667
2019-11-18,12349.603333333333
2019-11-19,12222.273333333333
2019-11-20,12203.45
2019-11-21,12197.12
2019-11-22,12161.81
2019-11-25,12253.033333333333
2019-11-26,12359.913333333332
2019-11-27,12411.653333333334
2019-11-28,12369.823333333334
2019-11-29,12306.166666666666
2019-12-02,12451.783333333333
2019-12-03,12470.776666666667
2019-12-04,12291.013333333334
2019-12-05,12315.24
2019-12-06,12339.050000000001
2019-12-09,12444.516666666666
2019-12-10,12457.019999999999
2019-12-11,12404.993333333334
2019-12-12,12469.533333333333
2019-12-13,12807.093333333332
2019-12-16,12759.826666666666
2019-12-17,12799.366666666669
2019-12-18,12650.99
2019-12-19,12565.013333333334
2019-12-20,12518.55
2019-12-23,12499.873333333333
2019-12-24,12505.416666666666
2019-12-25,12520.02
2019-12-26,12589.406666666668
2019-12-27,12547.676666666666
2019-12-30,12457.643333333333
2020-01-06,12254.263333333334
2020-01-07,12419.42
2020-01-08,12248.596666666668
2020-01-09,12558.776666666667
2020-01-10,12592.756666666664
2020-01-14,12750.47
2020-01-15,12682.683333333332
2020-01-16,12642.029999999999
2020-01-17,12677.936666666668
2020-01-20,12728.473333333333
2020-01-21,12591.073333333334
2020-01-22,12694.27
2020-01-23,12594.883333333333
2020-01-24,12626.436666666668
2020-01-27,12203.653333333334
2020-01-28,12101.716666666667
2020-01-29,12199.29
2020-01-30,11991.263333333332
2020-01-31,12032.973333333333
2020-02-03,11894.82
2020-02-04,11932.26
2020-02-05,12043.653333333334
2020-02-06,12341.866666666667
2020-02-07,12287.466666666667
2020-02-10,12231.606666666667
2020-02-12,12337.093333333332
2020-02-13,12330.256666666664
2020-02-14,12228.853333333334
2020-02-17,12169.956666666667
2020-02-18,11959.193333333335
2020-02-19,12118.046666666667
2020-02-20,12148.523333333334
2020-02-21,12099.746666666668
2020-02-25,11746.390000000001
2020-02-26,11669.556666666667
2020-02-27,11364.453333333333
2020-02-28,10931.533333333333
2020-03-02,11092.973333333333
2020-03-03,10946.063333333332
2020-03-04,10959.99
2020-03-05,11082.233333333334
2020-03-06,10875.966666666667
2020-03-09,10321.956666666665
2020-03-10,10468.373333333333
2020-03-11,10288.433333333332
2020-03-12,9838.766666666666
2020-03-13,9475.793333333335
2020-03-16,9301.480000000001
2020-03-17,9469.99
2020-03-18,9487.713333333335
2020-03-19,9433.083333333334
2020-03-23,9512.063333333332
2020-03-24,10059.716666666667
2020-03-25,10736.493333333334
2020-03-26,10320.92
2020-03-27,10670.0
2020-03-30,10483.94
2020-03-31,10442.33
2020-04-01,10105.656666666668
2020-04-02,10039.546666666667
2020-04-03,10123.503333333332
2020-04-06,10468.613333333335
2020-04-07,10686.583333333334
2020-04-08,10954.613333333335
2020-04-09,10937.133333333333
2020-04-10,11068.946666666667
2020-04-13,10870.226666666666
2020-04-14,11192.603333333334
2020-04-15,11262.97
2020-04-16,11120.436666666668
2020-04-17,11382.170000000002
2020-04-20,11205.246666666668
2020-04-21,11018.353333333333
2020-04-22,11057.776666666667
2020-04-23,11104.586666666666
2020-04-24,11024.87
2020-04-27,11272.283333333333
2020-04-28,11316.753333333334
2020-04-30,11438.156666666668
2020-05-01,11252.72
2020-05-07,11353.043333333333
2020-05-08,11481.99
2020-05-11,11593.519999999999
2020-05-12,11625.563333333334
2020-05-13,11595.673333333334
2020-05-14,11436.273333333334
2020-05-15,11511.723333333333
2020-05-18,11463.613333333333
2020-05-19,11658.143333333333
2020-05-20,11804.966666666667
2020-05-21,11776.42
2020-05-22,11723.416666666664
2020-05-25,11885.71
2020-05-26,12150.03
2020-05-27,12208.176666666666
2020-05-28,12478.06
2020-05-29,12352.403333333334
2020-06-01,12534.513333333334
2020-06-02,12622.41
2020-06-03,12780.626666666669
2020-06-04,12867.566666666668
2020-06-05,12918.733333333334
2020-06-08,12922.983333333335
2020-06-09,12928.16
2020-06-10,12920.753333333332
2020-06-11,12766.27
2020-06-12,12672.57
2020-06-15,12257.363333333335
2020-06-16,12748.803333333335
2020-06-17,12800.806666666667
2020-06-18,12778.516666666666
2020-06-19,12916.26
2020-06-22,12885.906666666668
2020-06-23,12888.720000000001
2020-06-24,12900.769999999999
2020-06-25,12798.683333333332
2020-06-26,12888.179999999998
2020-06-29,12722.776666666667
2020-06-30,12808.91
2020-07-01,12762.806666666667
2020-07-02,12727.023333333334
2020-07-03,12949.646666666667
2020-07-06,13157.836666666666
2020-07-07,13208.803333333333
2020-07-08,13061.816666666668
2020-07-09,13125.35
2020-07-10,12941.91
2020-07-13,13126.29
2020-07-14,12994.116666666667
2020-07-15,13287.593333333332
2020-07-16,13084.556666666667
2020-07-17,13001.92
2020-07-20,13016.133333333333
2020-07-21,13226.696666666665
2020-07-22,13156.053333333333
2020-07-27,13158.230000000001
2020-07-28,13062.586666666668
2020-07-29,12934.696666666667
2020-07-30,12881.743333333334
2020-07-31,12554.253333333332
2020-08-03,12637.936666666666
2020-08-04,12783.663333333334
2020-08-05,12847.053333333333
2020-08-06,12838.733333333334
2020-08-07,12828.906666666668
2020-08-11,13078.956666666667
2020-08-12,13245.613333333335
2020-08-13,13462.57
2020-08-14,13483.406666666668
2020-08-17,13401.053333333335
