Date,Close
2016-06-17,5211.244441731771
2016-06-20,5330.996667480469
2016-06-21,5395.585557047526
2016-06-22,5347.044442749024
2016-06-23,5445.396667480469
2016-06-24,5011.716670735677
2016-06-27,5126.76999613444
2016-06-28,5130.345556640625
2016-06-29,5248.948887125651
2016-06-30,5256.259996541341
2016-07-01,5267.637777709961
2016-07-04,5306.94555867513
2016-07-05,5242.919995117188
2016-07-06,5138.669995117188
2016-07-07,5140.15444539388
2016-07-08,5141.8233357747395
2016-07-11,5144.47333577474
2016-07-12,5679.9455556233725
2016-07-13,5702.851105753581
2016-07-14,5818.092226155599
2016-07-15,6057.664449055989
2016-07-19,6266.918882242839
2016-07-20,6113.546666463216
2016-07-21,6177.5088826497395
2016-07-22,6109.433327229818
2016-07-25,5976.264450073242
2016-07-26,5924.762226359049
2016-07-27,5994.938881429037
2016-07-28,5898.541108194987
2016-07-29,5956.8488911946615
2016-08-01,5989.311114501953
2016-08-02,5914.988887532552
2016-08-03,5872.231111653646
2016-08-04,5966.171104939779
2016-08-05,5942.662219238281
2016-08-08,6112.624440511067
2016-08-09,6183.862217203776
2016-08-10,6162.363340250651
2016-08-12,6194.211110432942
2016-08-15,6185.668896484375
2016-08-16,6090.5055480957035
2016-08-17,6182.714444986979
2016-08-18,6118.756667073568
2016-08-19,6163.357771809896
2016-08-22,6189.281105550131
2016-08-23,6136.578887939453
2016-08-24,6122.813332112631
2016-08-25,6101.998883056641
2016-08-26,6033.413334147135
2016-08-29,6175.862223307292
2016-08-30,6170.61444905599
2016-08-31,6256.662219238281
2016-09-01,6278.582216389974
2016-09-02,6272.567769368489
2016-09-05,6299.629998779297
2016-09-06,6311.956671142578
2016-09-07,6335.6199951171875
2016-09-08,6407.027773030599
2016-09-09,6395.513326009114
2016-09-12,6253.435559082031
2016-09-13,6236.518890380859
2016-09-14,6191.683339436849
2016-09-15,6169.889998372396
2016-09-16,6211.107777913411
2016-09-20,6199.1822224934895
2016-09-21,6285.253338623047
2016-09-23,6279.332220458984
2016-09-26,6205.977779134115
2016-09-27,6241.661106363932
2016-09-28,6196.325551350911
2016-09-29,6257.303326416016
2016-09-30,6179.480005900065
2016-10-03,6235.307775878906
2016-10-04,6287.7411173502605
2016-10-05,6351.138881429037
2016-10-06,6377.525551350912
2016-10-07,6386.182224527995
2016-10-11,6427.3500040690105
2016-10-12,6364.665556844076
2016-10-13,6347.601111857096
2016-10-14,6405.071105957031
2016-10-17,6401.86889444987
2016-10-18,6429.749993896485
2016-10-19,6434.027777099609
2016-10-20,6533.314436848958
2016-10-21,6456.875561523438
2016-10-24,6412.244441731771
2016-10-25,6497.028887939453
2016-10-26,6488.085557047526
2016-10-27,6469.32221883138
2016-10-28,6539.233335367839
2016-10-31,6555.674446614584
2016-11-01,6538.56332804362
2016-11-02,6448.690000406901
2016-11-04,6354.077770996094
2016-11-07,6445.4355611165365
2016-11-08,6439.53222249349
2016-11-09,6099.741112263998
2016-11-10,6536.258888753256
2016-11-11,6541.915557861328
2016-11-14,6653.281105550131
2016-11-15,6657.559995524089
2016-11-16,6742.599991861979
2016-11-17,6765.0355509440105
2016-11-18,6829.596659342448
2016-11-21,6884.241107177734
2016-11-22,6901.153336588542
2016-11-24,6973.147782389323
2016-11-25,6983.422229003906
2016-11-28,6982.66332804362
2016-11-29,6962.385552978516
2016-11-30,6939.347772216797
2016-12-01,7018.311112467448
2016-12-02,6931.326668294271
2016-12-05,6877.243328857422
2016-12-06,6904.3822265625
2016-12-07,6953.774444580078
2016-12-08,7039.607773844401
2016-12-09,7169.6022257486975
2016-12-12,7205.0933288574215
2016-12-13,7212.67333984375
2016-12-14,7201.028887939453
2016-12-15,7191.356660970052
2016-12-16,7177.053338623047
2016-12-19,7133.291117350261
2016-12-20,7181.690004475911
2016-12-21,7157.702229817708
2016-12-22,7105.037780761719
2016-12-26,7126.063334147136
2016-12-27,7137.48999226888
2016-12-28,7133.005552164714
2016-12-29,7045.388883463542
2016-12-30,7023.082218424479
2017-01-04,7178.897778320313
2017-01-05,7155.208896891276
2017-01-06,7064.877785237631
2017-01-10,7016.585550944011
2017-01-11,7073.475561523437
2017-01-12,7028.707771809896
2017-01-13,7047.663334147135
2017-01-16,6974.6855611165365
2017-01-17,6897.542224121094
2017-01-18,6930.14555867513
2017-01-19,6998.571118164063
2017-01-20,7010.676658121744
2017-01-23,6955.17666015625
2017-01-24,6917.593336995443
2017-01-25,7020.029996744792
2017-01-26,7132.3266743977865
2017-01-27,7144.528885904948
2017-01-30,7108.640000406901
2017-01-31,6993.340002441406
2017-02-01,6997.336665852865
2017-02-02,6932.884450276692
2017-02-03,6995.200002034505
2017-02-06,7010.632218424479
2017-02-07,6967.69111328125
2017-02-08,7003.033329264323
2017-02-09,6964.883339436849
2017-02-10,7124.893330891927
2017-02-13,7132.141115315755
2017-02-14,7041.735557047526
2017-02-15,7092.634444173177
2017-02-16,7061.436663818359
2017-02-17,7018.9544392903645
2017-02-20,7007.717783610026
2017-02-21,7047.769997151693
2017-02-22,7029.8500040690105
2017-02-23,7012.887782796224
2017-02-24,7015.261118570964
2017-02-27,6967.942215983073
2017-02-28,6968.468896484375
2017-03-01,7063.279992675782
2017-03-02,7099.616660563151
2017-03-03,7124.2444519042965
2017-03-06,7084.715549723307
2017-03-07,7069.601118977865
2017-03-08,7061.940000406901
2017-03-09,7075.728892008464
2017-03-10,7179.947776285807
2017-03-13,7195.435552978515
2017-03-14,7189.449997965495
2017-03-15,7182.114442952474
2017-03-16,7176.742222086588
2017-03-17,7193.585550944011
2017-03-21,7207.548887125651
2017-03-22,7118.407771809896
2017-03-23,7105.310005696615
2017-03-24,7167.71332804362
2017-03-27,7091.634438069662
2017-03-28,7166.305550130209
2017-03-29,7185.647780354818
2017-03-30,7129.877768961588
2017-03-31,7095.703340657552
2017-04-03,7148.072216796875
2017-04-04,7071.919997151693
2017-04-05,7104.858896891276
2017-04-06,7029.957773844401
2017-04-07,7007.375551350911
2017-04-10,7050.18999226888
2017-04-11,7012.03222249349
2017-04-12,6962.526666259766
2017-04-13,6890.435555013021
2017-04-14,6896.804439290365
2017-04-17,6919.827775065104
2017-04-18,6944.3211120605465
2017-04-19,6988.424444580078
2017-04-20,6982.496665445963
2017-04-21,7040.307779947917
2017-04-24,7155.396673583984
2017-04-25,7222.186669921875
2017-04-26,7273.237774658203
2017-04-27,7245.3144388834635
2017-04-28,7254.128881835937
2017-05-01,7332.969999186198
2017-05-02,7370.155552164713
2017-05-08,7591.2655558268225
2017-05-09,7567.86889038086
2017-05-10,7631.313334147136
2017-05-11,7659.672220865886
2017-05-12,7621.907771809896
2017-05-15,7619.676662190755
2017-05-16,7652.171110026042
2017-05-17,7653.126662190755
2017-05-18,7560.559999593099
2017-05-19,7567.163340250651
2017-05-22,7595.500002034505
2017-05-23,7585.498895263672
2017-05-24,7673.628883870443
2017-05-25,7688.5055480957035
2017-05-26,7700.39111735026
2017-05-29,7729.241105143229
2017-05-30,7733.578881835938
2017-05-31,7730.193330891927
2017-06-01,7764.497774251302
2017-06-02,7888.144449869792
2017-06-05,7954.8977722167965
2017-06-06,7886.506663004558
2017-06-07,7850.241111246744
2017-06-08,7817.028887939453
2017-06-09,7898.254443359375
2017-06-12,7766.215559895833
2017-06-13,7746.926668294271
2017-06-14,7750.714444986979
2017-06-15,7790.021107991536
2017-06-16,7800.380006917318
2017-06-19,7873.503340657552
2017-06-20,7960.546663411458
2017-06-21,7932.89888305664
2017-06-22,7937.664449055989
2017-06-23,7998.130000813802
2017-06-26,8047.566666666667
2017-06-27,8089.083325195313
2017-06-28,7992.349997965494
2017-06-29,8045.812227376302
2017-06-30,7935.379996744791
2017-07-03,7908.0699991861975
2017-07-04,7824.0211181640625
2017-07-05,7864.483341471354
2017-07-06,7812.327775065104
2017-07-07,7811.152215576172
2017-07-10,7898.6844482421875
2017-07-11,7929.544439697265
2017-07-12,7898.557771809896
2017-07-13,7920.3144388834635
2017-07-14,7869.941103108724
2017-07-17,7869.941103108724
2017-07-18,7874.275559488932
2017-07-19,7907.175561523438
2017-07-20,7933.7677815755205
2017-07-21,7944.415557861328
2017-07-24,7872.295552571614
2017-07-25,7855.625561523438
2017-07-26,7880.71000366211
2017-07-27,8024.170005289713
2017-07-28,7922.97221476237
2017-07-31,7900.548887125651
2017-08-01,7891.129996744791
2017-08-02,8007.915559895833
2017-08-03,7955.5822265625
2017-08-04,7913.491115315755
2017-08-07,7952.640008544922
2017-08-08,7942.271107991536
2017-08-09,7812.045546468099
2017-08-10,7791.023337809244
2017-08-11,7791.023337809244
2017-08-14,7714.938885498047
2017-08-15,7820.031109619141
2017-08-16,7800.000008138021
2017-08-17,7799.258892822266
2017-08-18,7710.941115315755
2017-08-21,7658.7122253417965
2017-08-22,7693.01776936849
2017-08-23,7758.629992675781
2017-08-24,7735.735561116537
2017-08-25,7743.857771809896
2017-08-28,7761.365559895833
2017-08-29,7726.23222249349
2017-08-30,7776.978885904948
2017-08-31,7842.345558675131
2017-09-01,7844.833331298828
2017-09-04,7795.416666666667
2017-09-05,7719.1577840169275
2017-09-06,7678.591107177735
2017-09-07,7690.6022277832035
2017-09-08,7682.858888753255
2017-09-11,7811.813332112631
2017-09-12,7952.923337809245
2017-09-13,7979.516664632161
2017-09-14,7971.257781982422
2017-09-15,8049.775561523437
2017-09-18,8049.775561523437
2017-09-19,8278.36778157552
2017-09-20,8347.53555908203
2017-09-21,8295.933333333332
2017-09-22,8257.043326822917
2017-09-25,8305.265561930339
2017-09-26,8236.21778564453
2017-09-27,8239.66221516927
2017-09-28,8296.951118977864
2017-09-29,8305.840004475911
2017-10-02,8342.623335774739
2017-10-03,8429.41666056315
2017-10-04,8415.007781982422
2017-10-05,8418.387782796224
2017-10-06,8488.542224121094
2017-10-09,8488.542224121094
2017-10-10,8536.00999552409
2017-10-11,8561.1544535319
2017-10-12,8565.857777913412
2017-10-13,8686.601106770833
2017-10-16,8707.174438476562
2017-10-17,8722.406671142578
2017-10-18,8714.114442952474
2017-10-19,8774.4099995931
2017-10-20,8780.247784423827
2017-10-23,8885.917769368489
2017-10-24,8938.09666748047
2017-10-25,8903.957771809895
2017-10-26,8870.636663818359
2017-10-27,8971.799997965494
2017-10-30,8989.366672770182
2017-10-31,9050.694439697265
2017-11-01,9194.551108805339
2017-11-02,9208.893339029948
2017-11-03,9208.893339029948
2017-11-06,9247.121112060548
2017-11-07,9431.692220052084
2017-11-08,9485.484442138672
2017-11-09,9481.901110839844
2017-11-10,9472.801102701824
2017-11-13,9379.075549316407
2017-11-14,9390.571118164062
2017-11-15,9225.767783610027
2017-11-16,9396.975563557942
2017-11-17,9422.688887532551
2017-11-20,9363.907779947916
2017-11-21,9419.544447835286
2017-11-22,9467.80112101237
2017-11-23,9467.80112101237
2017-11-24,9571.950006103516
2017-11-27,9600.183327229817
2017-11-28,9557.288887532552
2017-11-29,9498.01889038086
2017-11-30,9426.974444580079
2017-12-01,9445.26333618164
2017-12-04,9368.899993896484
2017-12-05,9281.56666056315
2017-12-06,9124.853328450521
2017-12-07,9319.326662190755
2017-12-08,9410.109997558593
2017-12-11,9444.298883056641
2017-12-12,9399.30555826823
2017-12-13,9340.97778523763
2017-12-14,9288.237770589192
2017-12-15,9278.078885904948
2017-12-18,9422.177777099609
2017-12-19,9413.27223103841
2017-12-20,9405.638889567057
2017-12-21,9391.1277730306
2017-12-22,9419.754451497396
2017-12-25,9446.267781575521
2017-12-26,9380.875549316406
2017-12-27,9405.065557861328
2017-12-28,9326.225555419922
2017-12-29,9297.927779134114
2018-01-01,9297.927779134114
2018-01-02,9297.927779134114
2018-01-03,9297.927779134114
2018-01-04,9682.884444173176
2018-01-05,9753.74000447591
2018-01-08,9753.74000447591
2018-01-09,9824.70888671875
2018-01-10,9842.27222290039
2018-01-11,9827.97889811198
2018-01-12,9932.912219238282
2018-01-15,9978.007781982422
2018-01-16,10182.752219645183
2018-01-17,10146.193339029947
2018-01-18,10180.502223714193
2018-01-19,10275.17778523763
2018-01-22,10276.434452311198
2018-01-23,10413.537774658203
2018-01-24,10276.21777750651
2018-01-25,10122.614442952474
2018-01-26,10104.344441731771
2018-01-29,10107.081107584636
2018-01-30,9904.730008951823
2018-01-31,9861.232224527996
2018-02-01,9982.275549316406
2018-02-02,9844.225549316407
2018-02-05,9617.792224121094
2018-02-06,9176.093326822916
2018-02-07,9195.257779947917
2018-02-08,9277.593322753906
2018-02-09,9021.748895263672
2018-02-12,9021.748895263672
2018-02-13,9006.06444498698
2018-02-14,8977.083329264324
2018-02-15,9150.53223063151
2018-02-16,9192.114440917969
2018-02-19,9391.135555013021
2018-02-20,9270.615555826824
2018-02-21,9340.375561523437
2018-02-22,9249.364440917969
2018-02-23,9346.061104329427
2018-02-26,9436.312223307292
2018-02-27,9583.361114501953
2018-02-28,9425.971112060546
2018-03-01,9266.228894042968
2018-03-02,9109.933323160807
2018-03-05,8999.893339029948
2018-03-06,9182.125551350911
2018-03-07,9026.63666788737
2018-03-08,9162.352225748698
2018-03-09,9230.17666829427
2018-03-12,9377.282224527995
2018-03-13,9455.383339436848
2018-03-14,9363.286676025391
2018-03-15,9401.703340657552
2018-03-16,9350.187776692708
2018-03-19,9260.08999226888
2018-03-20,9168.628885904947
2018-03-21,9168.628885904947
2018-03-22,9277.893326822918
2018-03-23,8887.945548502605
2018-03-26,8942.88222249349
2018-03-27,9148.27221476237
2018-03-28,9015.998889160157
2018-03-29,9031.423333740235
2018-03-30,9162.527775065104
2018-04-02,9170.81778157552
2018-04-03,9091.24666748047
2018-04-04,9013.413338216145
2018-04-05,9126.017771402994
2018-04-06,9053.546661376953
2018-04-09,9077.27333577474
2018-04-10,9148.955550130207
2018-04-11,9159.39555867513
2018-04-12,9148.212227376302
2018-04-13,9228.985550944011
2018-04-16,9167.806673177083
2018-04-17,9175.03110555013
2018-04-18,9293.09111735026
2018-04-19,9251.694449869792
2018-04-20,9265.817783610026
2018-04-23,9261.968892415365
2018-04-24,9344.050004069011
2018-04-25,9270.302215576172
2018-04-26,9332.661110432942
2018-04-27,9336.224436442057
2018-04-30,9336.224436442057
2018-05-01,9372.558882649739
2018-05-02,9382.984442138672
2018-05-03,9382.984442138672
2018-05-04,9382.984442138672
2018-05-07,9374.928894042969
2018-05-08,9401.622220865886
2018-05-09,9340.914451090495
2018-05-10,9338.613342285156
2018-05-11,9479.847770182292
2018-05-14,9497.317775472005
2018-05-15,9498.907784016927
2018-05-16,9450.952219645182
2018-05-17,9497.833333333334
2018-05-18,9480.678885904948
2018-05-21,9459.451112874349
2018-05-22,9472.69444173177
2018-05-23,9331.516662597656
2018-05-24,9198.096657307942
2018-05-25,9198.252225748698
2018-05-28,9203.007784016927
2018-05-29,9171.611106363933
2018-05-30,9103.662227376302
2018-05-31,9187.416664632161
2018-06-01,9123.825563557943
2018-06-04,9099.384448242188
2018-06-05,9141.75332845052
2018-06-06,9103.256665039062
2018-06-07,9238.006663004557
2018-06-08,9205.60555826823
2018-06-11,9263.708896891276
2018-06-12,9298.084446207682
2018-06-13,9219.884448242188
2018-06-14,9057.1322265625
2018-06-15,9134.825555419922
2018-06-18,9043.023341878255
2018-06-19,8874.632216389973
2018-06-20,8989.078881835938
2018-06-21,9070.104439290364
2018-06-22,9023.67555135091
2018-06-25,8919.445548502605
2018-06-26,8865.978881835938
2018-06-27,8844.660009765625
2018-06-28,8868.06332804362
2018-06-29,8877.35888264974
2018-07-02,8719.728885904948
2018-07-03,8760.233329264323
2018-07-04,8567.157773844401
2018-07-05,8458.137768554687
2018-07-06,8566.883329264323
2018-07-09,8681.284450276693
2018-07-10,8778.723331705729
2018-07-11,8675.960001627604
2018-07-12,8755.243334960938
2018-07-13,8982.874444580078
2018-07-16,8982.874444580078
2018-07-17,8993.961116536459
2018-07-18,9014.665553792318
2018-07-19,9011.54443766276
2018-07-20,9001.85888264974
2018-07-23,8802.646665445964
2018-07-24,8886.44443766276
2018-07-25,8923.778889973959
2018-07-26,8910.547776285808
2018-07-27,8960.67333170573
2018-07-30,8889.232216389973
2018-07-31,8889.718888346355
2018-08-01,9027.63223063151
2018-08-02,8913.24110514323
2018-08-03,8941.386661783854
2018-08-06,8869.365553792317
2018-08-07,8915.687780761718
2018-08-08,8985.76221516927
2018-08-09,9001.867779541015
2018-08-10,8854.406669108073
2018-08-13,8630.624446614584
2018-08-14,8810.52221883138
2018-08-15,8721.982216389973
2018-08-16,8735.938891601563
2018-08-17,8741.014449055989
2018-08-20,8784.156671142578
2018-08-21,8824.330004882813
2018-08-22,8876.970001220703
2018-08-23,8908.59999593099
2018-08-24,8975.547782389323
2018-08-27,9131.827773030598
2018-08-28,9135.274444580078
2018-08-29,9129.878896077475
2018-08-30,9172.279998779297
2018-08-31,9167.948891194661
2018-09-03,9095.634452311198
2018-09-04,9078.032220458985
2018-09-05,9073.530002848307
2018-09-06,9006.706658935547
2018-09-07,8915.635557047526
2018-09-10,8951.012223307293
2018-09-11,9058.665557861328
2018-09-12,8994.689994303386
2018-09-13,9070.536661783854
2018-09-14,9234.31776936849
2018-09-17,9234.31776936849
2018-09-18,9282.224438476562
2018-09-19,9374.744447835286
2018-09-20,9432.280004882812
2018-09-21,9450.519999186197
2018-09-24,9450.519999186197
2018-09-25,9460.464438883464
2018-09-26,9474.09889119466
2018-09-27,9351.826658121745
2018-09-28,9508.45887858073
2018-10-01,9592.238879394532
2018-10-02,9608.15000406901
2018-10-03,9499.928889973959
2018-10-04,9453.357779947917
2018-10-05,9386.331121826172
2018-10-08,9386.331121826172
2018-10-09,9198.17221883138
2018-10-10,9205.658894856771
2018-10-11,8822.50000406901
2018-10-12,8889.440006510416
2018-10-15,8690.761104329427
2018-10-16,8832.866662597657
2018-10-17,8975.484446207682
2018-10-18,8852.857777913412
2018-10-19,8769.233329264323
2018-10-22,8790.138889567057
2018-10-23,8607.611110432943
2018-10-24,8633.623327636718
2018-10-25,8298.558888753256
2018-10-26,8289.068884277343
2018-10-29,8304.241103108723
2018-10-30,8491.148891194662
2018-10-31,8669.69888305664
2018-11-01,8630.711114501953
2018-11-02,8967.447772216798
2018-11-05,8786.794455973308
2018-11-06,8891.618892415365
2018-11-07,8945.254447428386
2018-11-08,9081.661110432942
2018-11-09,8932.625561523437
2018-11-12,8952.126672363282
2018-11-13,8768.461104329426
2018-11-14,8740.78443806966
2018-11-15,8711.813334147135
2018-11-16,8541.116668701172
2018-11-19,8624.798881022136
2018-11-20,8473.164447021485
2018-11-21,8462.609991455078
2018-11-22,8471.641103108725
2018-11-23,8471.641103108725
2018-11-26,8541.001108805338
2018-11-27,8571.678896077474
2018-11-28,8735.436657714843
2018-11-29,8802.92778116862
2018-11-30,8811.45888264974
2018-12-03,8884.84111328125
2018-12-04,8620.799993896484
2018-12-05,8586.79111328125
2018-12-06,8403.012227376303
2018-12-07,8516.209991455078
2018-12-10,8351.627783203125
2018-12-11,8294.714436848959
2018-12-12,8486.934446207682
2018-12-13,8556.818896484376
2018-12-14,8408.446663411458
2018-12-17,8436.724442545574
2018-12-18,8275.363338216146
2018-12-19,8186.084454345703
2018-12-20,8040.917789713541
2018-12-21,7983.865551757813
2018-12-24,7983.865551757813
2018-12-25,7574.524438476563
2018-12-26,7636.480006917318
2018-12-27,7921.088887532552
2018-12-28,7889.803336588541
2018-12-31,7889.803336588541
2019-01-04,7567.168886311849
2019-01-07,7840.421105957032
2019-01-08,7903.422222900391
2019-01-09,7978.396667480469
2019-01-10,7820.642213948568
2019-01-11,7989.171110026042
2019-01-15,8072.295550537109
2019-01-16,8024.834452311198
2019-01-17,8024.094445800782
2019-01-18,8092.283341471354
2019-01-21,8109.704455566406
2019-01-22,8046.113342285156
2019-01-23,8021.298887125651
2019-01-24,8022.845546468099
2019-01-25,8138.317781575521
2019-01-28,8115.774446614583
2019-01-29,8094.531111653646
2019-01-30,8069.972222900391
2019-01-31,8166.45888671875
2019-02-01,8124.418888346354
2019-02-04,8226.305556233723
2019-02-05,8180.854447428385
2019-02-06,8140.9866658528645
2019-02-07,8100.114436848959
2019-02-08,7953.260005696615
2019-02-12,8144.024446614583
2019-02-13,8249.226658121745
2019-02-14,8247.945552571615
2019-02-15,8159.721107991537
2019-02-18,8301.75888264974
2019-02-19,8283.606671142577
2019-02-20,8311.533337402343
2019-02-21,8357.25889078776
2019-02-22,8381.218880208333
2019-02-25,8475.543339029948
2019-02-26,8412.19667154948
2019-02-27,8461.519995117187
2019-02-28,8356.13110961914
2019-03-01,8469.70555826823
2019-03-04,8556.164440917968
2019-03-05,8558.942228190104
2019-03-06,8510.720005289713
2019-03-07,8431.378889973957
2019-03-08,8263.784436035156
2019-03-11,8284.071110026041
2019-03-12,8475.643332926433
2019-03-13,8387.197776285808
2019-03-14,8395.504437255859
2019-03-15,8438.261108398438
2019-03-18,8511.851106770833
2019-03-19,8516.668882242839
2019-03-20,8542.57778523763
2019-03-22,8601.89887898763
2019-03-25,8405.722222900391
2019-03-26,8584.393330891928
2019-03-27,8564.08222249349
2019-03-28,8466.30444132487
2019-03-29,8482.985559082032
2019-04-01,8588.147778320312
2019-04-02,8635.893332926433
2019-04-03,8797.665555826823
2019-04-04,8833.636669921874
2019-04-05,8897.621112060548
2019-04-08,8859.344441731771
2019-04-09,8907.861112467448
2019-04-10,8872.943330891927
2019-04-11,8900.92666422526
2019-04-12,9055.653338623048
2019-04-15,9191.017777506511
2019-04-16,9242.218892415365
2019-04-17,9294.634440104166
2019-04-18,9294.147778320312
2019-04-19,9542.195552571615
2019-04-22,9497.21777750651
2019-04-23,9412.585552978515
2019-04-24,9446.734440104166
2019-04-25,9419.625557454427
2019-04-26,9386.168892415364
2019-05-07,9201.470001220703
2019-05-08,9124.13111368815
2019-05-09,9060.892224121093
2019-05-10,9092.274446614583
2019-05-13,9014.386665852864
2019-05-14,8971.079996744791
2019-05-15,9047.54555867513
2019-05-16,8962.862221272786
2019-05-17,9067.446663411458
2019-05-20,9052.393333943684
2019-05-21,9010.956668090821
2019-05-22,9014.690002441406
2019-05-23,8978.37777709961
2019-05-24,8955.397780354817
2019-05-27,8990.616672770182
2019-05-28,9028.793339029948
2019-05-29,8943.7677734375
2019-05-30,8911.676665242512
2019-05-31,8780.979997762044
2019-06-03,8671.047774251301
2019-06-04,8674.34000345866
2019-06-05,8819.022220865885
2019-06-06,8842.79111328125
2019-06-07,8910.779998779297
2019-06-10,9047.496665445964
2019-06-11,9038.855560302734
2019-06-12,9010.525553385416
2019-06-13,8919.47221883138
2019-06-14,8991.855553181966
2019-06-17,8982.9422261556
2019-06-18,8938.467780558269
2019-06-19,9104.898892211913
2019-06-20,9163.271107991537
2019-06-21,9108.247780354817
2019-06-24,9118.36888631185
2019-06-25,9073.485552978516
2019-06-26,9034.296661376953
2019-06-27,9182.087780761718
2019-06-28,9165.803336588542
2019-07-01,9367.79222208659
2019-07-02,9377.918892415364
2019-07-03,9387.559997558594
2019-07-04,9382.533333333333
2019-07-05,9416.940006510416
2019-07-08,9346.182224527995
2019-07-09,9335.796667480468
2019-07-10,9299.438891601563
2019-07-11,9391.032220458985
2019-07-12,9435.803336588542
2019-07-16,9396.635555013021
2019-07-17,9398.937776692708
2019-07-18,9262.884442138671
2019-07-19,9390.164440917968
2019-07-22,9355.764440917968
2019-07-23,9406.190000406901
2019-07-24,9446.28666788737
2019-07-25,9497.962225341797
2019-07-26,9461.809997558594
2019-07-29,9372.94444173177
2019-07-30,9460.611108398438
2019-07-31,9364.088893636068
2019-08-01,9450.65
2019-08-02,9273.851118977864
2019-08-05,9098.074440511067
2019-08-06,9034.00889078776
2019-08-07,9008.193330891927
2019-08-08,9047.752216593424
2019-08-09,9042.671109008788
2019-08-13,8936.128892008464
2019-08-14,9072.419999186199
2019-08-15,8987.172224934895
2019-08-16,8964.5099995931
2019-08-19,8992.979998779298
2019-08-20,9052.730001831054
2019-08-21,9077.753334554036
2019-08-22,9057.278881835937
2019-08-23,9130.34222310384
2019-08-26,8891.211110432943
2019-08-27,8991.655560302734
2019-08-28,8996.401109822591
2019-08-29,8993.505558268229
2019-08-30,9076.335549926758
2019-09-02,9073.556667073568
2019-09-03,9063.573333740234
2019-09-04,9130.045556640625
2019-09-05,9305.365557861329
2019-09-06,9389.665549723308
2019-09-09,9448.007775878907
2019-09-10,9486.11333211263
2019-09-11,9495.95
2019-09-12,9589.370001220703
2019-09-13,9639.639998372395
2019-09-17,9664.484450276692
2019-09-18,9683.161108398437
2019-09-19,9703.918884277344
2019-09-20,9706.129998779297
2019-09-24,9697.041107177734
2019-09-25,9570.752217610678
2019-09-26,9594.38222249349
2019-09-27,9551.59666748047
2019-09-30,9503.886665852864
2019-10-01,9568.061106363932
2019-10-02,9505.38221842448
2019-10-03,9316.63778483073
2019-10-04,9338.867783610027
2019-10-07,9288.333331298829
2019-10-08,9378.804443359375
2019-10-09,9345.058882649739
2019-10-10,9369.593332926432
2019-10-11,9452.475559488932
2019-10-15,9642.784442138673
2019-10-16,9805.937774658203
2019-10-17,9759.933333333332
2019-10-18,9801.692215983074
2019-10-21,9792.604449462891
2019-10-23,9768.869999186198
2019-10-24,9761.385557047526
2019-10-25,9753.398893229167
2019-10-28,9802.888891601562
2019-10-29,9858.206665039062
2019-10-30,9819.061110432942
2019-10-31,9889.040000406902
2019-11-01,10080.769999186197
2019-11-05,10234.15444946289
2019-11-06,10213.415551757813
2019-11-07,10236.125557454427
2019-11-08,10173.811108398437
2019-11-11,10151.694443766277
2019-11-12,10231.841115315756
2019-11-13,10175.640002441407
2019-11-14,10121.061108398437
2019-11-15,10147.956665039062
2019-11-18,10226.62110595703
2019-11-19,10145.024442545573
2019-11-20,10110.032224527995
2019-11-21,10085.769999186197
2019-11-22,10079.743332926433
2019-11-25,10149.300002034504
2019-11-26,10230.014440917968
2019-11-27,10250.686665852865
2019-11-28,10224.206669108073
2019-11-29,10188.5177734375
2019-12-02,10323.601106770833
2019-12-03,10330.375557454427
2019-12-04,10170.379998779297
2019-12-05,10212.804451497395
2019-12-06,10221.531117757162
2019-12-09,10321.416666666666
2019-12-10,10337.921107991537
2019-12-11,10296.293332926432
2019-12-12,10329.334440104167
2019-12-13,10607.307781982421
2019-12-16,10588.077775065105
2019-12-17,10620.097782389323
2019-12-18,10503.071116129557
2019-12-19,10418.728889973958
2019-12-20,10375.900002034505
2019-12-23,10351.32333170573
2019-12-24,10354.734440104166
2019-12-25,10363.202223714192
2019-12-26,10422.70444946289
2019-12-27,10371.276666259766
2019-12-30,10312.07777709961
2020-01-06,10139.581107584636
2020-01-07,10240.25333251953
2020-01-08,10116.863334147136
2020-01-09,10359.177775065104
2020-01-10,10344.274440511068
2020-01-14,10469.871110026043
2020-01-15,10424.348893229168
2020-01-16,10428.863334147136
2020-01-17,10462.036665852864
2020-01-20,10484.808882649739
2020-01-21,10389.14110921224
2020-01-22,10454.953332519532
2020-01-23,10372.749997965495
2020-01-24,10388.068892415364
2020-01-27,10092.218892415365
2020-01-28,10019.984442138672
2020-01-29,10104.189998372396
2020-01-30,9938.18221842448
2020-01-31,10011.89110921224
2020-02-03,9905.102225748698
2020-02-04,9938.393334960938
2020-02-05,10033.736665852864
2020-02-06,10267.251110839843
2020-02-07,10214.865559895834
2020-02-10,10170.256665039062
2020-02-12,10253.960001627604
2020-02-13,10276.924440511068
2020-02-14,10169.73666788737
2020-02-17,10138.024442545573
2020-02-18,10000.775559488933
2020-02-19,10129.262223307293
2020-02-20,10146.040000406902
2020-02-21,10106.462225341797
2020-02-25,9821.108884684245
2020-02-26,9761.356667073567
2020-02-27,9534.418892415364
2020-02-28,9158.815559895833
2020-03-02,9281.656669108073
2020-03-03,9157.013334147136
2020-03-04,9173.40666809082
2020-03-05,9273.016665649415
2020-03-06,9108.30110982259
2020-03-09,8672.841108194987
