Date,Close
2017-01-24,149685.93333333332
2017-01-25,149736.23333333334
2017-01-26,149333.9
2017-01-31,148225.33333333334
2017-02-01,149145.26666666666
2017-02-02,146871.0
2017-02-03,148247.36666666667
2017-02-06,148184.96666666667
2017-02-07,146614.33333333334
2017-02-08,144947.83333333334
2017-02-09,144217.56666666668
2017-02-10,144658.36666666667
2017-02-13,145207.6
2017-02-14,145147.86666666667
2017-02-15,146419.4
2017-02-16,145595.86666666667
2017-02-17,146090.6
2017-02-20,146291.23333333334
2017-02-21,147225.46666666667
2017-02-22,147225.23333333334
2017-02-23,146682.83333333334
2017-02-24,147460.66666666666
2017-02-27,146815.06666666668
2017-02-28,146727.26666666666
2017-03-02,146637.56666666668
2017-03-03,142041.6
2017-03-06,141478.36666666667
2017-03-07,142009.23333333334
2017-03-08,142668.0
2017-03-09,142752.33333333334
2017-03-10,142751.8
2017-03-13,144719.76666666666
2017-03-14,146288.53333333333
2017-03-15,146454.1
2017-03-16,146560.36666666667
2017-03-17,147941.8
2017-03-20,147198.8
2017-03-21,149233.33333333334
2017-03-22,147587.53333333333
2017-03-23,148441.16666666666
2017-03-24,148400.53333333333
2017-03-27,147155.7
2017-03-28,147999.46666666667
2017-03-29,149010.33333333334
2017-03-30,148921.73333333334
2017-03-31,148871.66666666666
2017-04-03,148558.7
2017-04-04,147205.86666666667
2017-04-05,146523.93333333332
2017-04-06,145941.8
2017-04-07,145531.76666666666
2017-04-10,144455.83333333334
2017-04-11,143367.63333333333
2017-04-12,144155.23333333334
2017-04-13,145442.53333333333
2017-04-14,144871.2
2017-04-17,147115.5
2017-04-18,146723.3
2017-04-19,147183.16666666666
2017-04-20,149619.1
2017-04-21,151020.96666666667
2017-04-24,150995.93333333332
2017-04-25,151328.73333333334
2017-04-26,151322.06666666668
2017-04-27,150482.3
2017-04-28,150457.56666666668
2017-05-02,151429.83333333334
2017-05-04,154714.7
2017-05-08,158316.46666666667
2017-05-10,158678.66666666666
2017-05-11,162140.4
2017-05-12,159650.96666666667
2017-05-15,160309.46666666667
2017-05-16,160758.86666666667
2017-05-17,162063.16666666666
2017-05-18,161170.7
2017-05-19,163274.46666666667
2017-05-22,163914.8
2017-05-23,164244.86666666667
2017-05-24,164180.43333333332
2017-05-25,165062.06666666668
2017-05-26,166051.2
2017-05-29,166702.0
2017-05-30,166280.06666666668
2017-05-31,165329.0
2017-06-01,165022.13333333333
2017-06-02,165983.1
2017-06-05,166006.8
2017-06-07,165081.16666666666
2017-06-08,165250.36666666667
2017-06-09,165458.1
2017-06-12,164595.23333333334
2017-06-13,164728.03333333333
2017-06-14,165273.63333333333
2017-06-15,164074.23333333334
2017-06-16,164345.13333333333
2017-06-19,163559.3
2017-06-20,161991.5
2017-06-21,161897.23333333334
2017-06-22,162529.6
2017-06-23,164722.63333333333
2017-06-26,164512.8
2017-06-27,164819.66666666666
2017-06-28,164310.8
2017-06-29,164160.83333333334
2017-06-30,165131.8
2017-07-03,166218.1
2017-07-04,164615.73333333334
2017-07-05,164687.83333333334
2017-07-06,164450.06666666668
2017-07-07,163406.4
2017-07-10,161561.23333333334
2017-07-11,162812.63333333333
2017-07-12,161737.2
2017-07-13,163836.9
2017-07-14,164744.8
2017-07-17,165431.36666666667
2017-07-18,165788.66666666666
2017-07-19,166038.5
2017-07-20,166631.93333333332
2017-07-21,166306.4
2017-07-24,166118.96666666667
2017-07-25,167510.5
2017-07-26,168461.4
2017-07-27,169437.26666666666
2017-07-28,168049.83333333334
2017-07-31,167934.66666666666
2017-08-01,168665.2
2017-08-02,169040.5
2017-08-03,168100.76666666666
2017-08-04,168934.73333333334
2017-08-07,169888.4
2017-08-08,169553.13333333333
2017-08-09,168744.33333333334
2017-08-10,168802.06666666668
2017-08-11,166819.93333333332
2017-08-14,167542.73333333334
2017-08-16,167673.56666666668
2017-08-17,168805.66666666666
2017-08-18,168661.2
2017-08-21,168958.0
2017-08-22,169769.53333333333
2017-08-23,168576.93333333332
2017-08-24,171647.4
2017-08-25,170910.43333333332
2017-08-28,171026.66666666666
2017-08-29,170967.53333333333
2017-08-30,171967.4
2017-08-31,171710.83333333334
2017-09-01,171442.66666666666
2017-09-04,170377.13333333333
2017-09-05,169735.56666666668
2017-09-06,170100.3
2017-09-07,171365.63333333333
2017-09-08,169716.8
2017-09-11,170322.46666666667
2017-09-12,170797.76666666666
2017-09-13,170953.13333333333
2017-09-14,172324.16666666666
2017-09-15,171161.13333333333
2017-09-18,171951.96666666667
2017-09-19,172411.06666666668
2017-09-20,172085.13333333333
2017-09-21,170079.5
2017-09-22,166825.73333333334
2017-09-25,167253.76666666666
2017-09-26,168055.23333333334
2017-09-27,168756.03333333333
2017-09-28,170379.6
2017-09-29,173453.43333333332
2017-10-10,176135.8
2017-10-11,176445.53333333333
2017-10-12,177194.6
2017-10-13,179512.66666666666
2017-10-16,180943.63333333333
2017-10-17,181792.86666666667
2017-10-18,182401.83333333334
2017-10-19,182178.76666666666
2017-10-20,181821.43333333332
2017-10-23,181980.83333333334
2017-10-24,184332.56666666668
2017-10-25,183936.36666666667
2017-10-26,185700.9
2017-10-27,187602.96666666667
2017-10-30,186928.46666666667
2017-10-31,187700.06666666668
2017-11-01,187421.4
2017-11-02,187786.5
2017-11-03,189861.46666666667
2017-11-06,190921.83333333334
2017-11-07,190329.53333333333
2017-11-08,191904.33333333334
2017-11-09,191319.16666666666
2017-11-10,189579.33333333334
2017-11-13,189315.33333333334
2017-11-14,188256.2
2017-11-15,187870.26666666666
2017-11-16,189234.96666666667
2017-11-17,189423.7
2017-11-20,189768.93333333332
2017-11-21,190180.7
2017-11-22,189564.26666666666
2017-11-23,189893.3
2017-11-24,189210.3
2017-11-27,189237.23333333334
2017-11-28,190572.06666666668
2017-11-29,190904.13333333333
2017-11-30,187601.1
2017-12-01,188868.43333333332
2017-12-04,191632.06666666668
2017-12-05,191335.43333333332
2017-12-06,189742.7
2017-12-07,186992.53333333333
2017-12-08,187159.9
2017-12-11,187376.86666666667
2017-12-12,185582.0
2017-12-13,189052.36666666667
2017-12-14,189153.96666666667
2017-12-15,189655.1
2017-12-18,190322.2
2017-12-19,189348.93333333332
2017-12-20,188515.03333333333
2017-12-21,186399.9
2017-12-22,186585.66666666666
2017-12-26,186322.76666666666
2017-12-27,187692.33333333334
2017-12-28,189099.96666666667
2018-01-02,190656.8
2018-01-03,190053.43333333332
2018-01-04,187482.26666666666
2018-01-05,189541.7
2018-01-08,192342.73333333334
2018-01-09,193173.43333333332
2018-01-10,195986.26666666666
2018-01-11,196324.2
2018-01-12,196376.6
2018-01-15,197474.93333333332
2018-01-16,197751.36666666667
2018-01-17,196368.06666666668
2018-01-18,195666.43333333332
2018-01-19,195984.1
2018-01-22,194923.06666666668
2018-01-23,195611.86666666667
2018-01-24,194255.33333333334
2018-01-25,195422.46666666667
2018-01-26,195553.3
2018-01-29,197730.06666666668
2018-01-30,195853.26666666666
2018-01-31,195135.0
2018-02-01,194789.76666666666
2018-02-02,191611.5
2018-02-05,188389.6
2018-02-06,185352.56666666668
2018-02-07,180290.83333333334
2018-02-08,182059.26666666666
2018-02-09,178219.56666666668
2018-02-12,179621.83333333334
2018-02-13,178814.2
2018-02-14,181093.33333333334
2018-02-19,183949.63333333333
2018-02-20,182370.1
2018-02-21,183949.56666666668
2018-02-22,183195.2
2018-02-23,185915.86666666667
2018-02-26,186391.83333333334
2018-02-27,187211.3
2018-02-28,184324.03333333333
2018-03-02,182787.23333333334
2018-03-05,181956.73333333334
2018-03-06,182549.9
2018-03-07,181579.7
2018-03-08,184892.7
2018-03-09,186790.6
2018-03-12,189127.23333333334
2018-03-13,188696.6
2018-03-14,186672.73333333334
2018-03-15,188477.0
2018-03-16,188819.23333333334
2018-03-19,187362.2
2018-03-20,188148.43333333332
2018-03-21,188377.33333333334
2018-03-22,188198.13333333333
2018-03-23,183075.83333333334
2018-03-26,185055.73333333334
2018-03-27,187545.13333333333
2018-03-28,186494.56666666668
2018-03-29,187346.8
2018-03-30,187575.9
2018-04-02,189996.8
2018-04-03,190244.36666666667
2018-04-04,188602.5
2018-04-05,189687.53333333333
2018-04-06,187784.63333333333
2018-04-09,188046.76666666666
2018-04-10,189555.13333333333
2018-04-11,187054.73333333334
2018-04-12,186890.16666666666
2018-04-13,187434.2
2018-04-16,186839.73333333334
2018-04-17,188130.86666666667
2018-04-18,189015.3
2018-04-19,187169.6
2018-04-20,186847.13333333333
2018-04-23,185609.4
2018-04-24,185406.53333333333
2018-04-25,182073.7
2018-04-26,183506.13333333333
2018-04-27,185486.13333333333
2018-04-30,189699.56666666668
2018-05-02,189355.46666666667
2018-05-03,186131.3
2018-05-04,184872.63333333333
2018-05-08,182862.86666666667
2018-05-09,185603.13333333333
2018-05-10,184924.4
2018-05-11,185225.93333333332
2018-05-14,185545.66666666666
2018-05-15,184833.03333333333
2018-05-16,185054.03333333333
2018-05-17,184154.93333333332
2018-05-18,184157.06666666668
2018-05-21,184091.93333333332
2018-05-23,182973.46666666667
2018-05-24,185291.6
2018-05-25,185538.33333333334
2018-05-28,185256.0
2018-05-29,184501.13333333333
2018-05-30,181868.76666666666
2018-05-31,182377.03333333333
2018-06-01,185671.83333333334
2018-06-04,187208.43333333332
2018-06-05,187592.53333333333
2018-06-07,191207.26666666666
2018-06-08,190439.7
2018-06-11,190704.6
2018-06-12,192490.53333333333
2018-06-14,190866.96666666667
2018-06-15,190057.66666666666
2018-06-18,189730.4
2018-06-19,185660.23333333334
2018-06-20,189235.53333333333
2018-06-21,186738.96666666667
2018-06-22,188842.53333333333
2018-06-25,189214.13333333333
2018-06-26,188456.06666666668
2018-06-27,186721.73333333334
2018-06-28,184931.93333333332
2018-06-29,185241.8
2018-07-02,182154.13333333333
2018-07-03,179205.33333333334
2018-07-04,177757.36666666667
2018-07-05,178921.23333333334
2018-07-06,180405.56666666668
2018-07-09,180786.73333333334
2018-07-10,179739.63333333333
2018-07-11,179488.7
2018-07-12,182038.2
2018-07-13,185119.9
2018-07-16,185228.83333333334
2018-07-17,183212.66666666666
2018-07-18,182213.2
2018-07-19,180027.8
2018-07-20,179376.86666666667
2018-07-23,179459.96666666667
2018-07-24,182576.53333333333
2018-07-25,180728.56666666668
2018-07-26,181158.2
2018-07-27,181707.76666666666
2018-07-30,181309.5
2018-07-31,180761.86666666667
2018-08-01,182727.46666666667
2018-08-02,179892.7
2018-08-03,181501.13333333333
2018-08-06,180797.23333333334
2018-08-07,180779.46666666667
2018-08-08,179339.36666666667
2018-08-09,180086.16666666666
2018-08-10,177966.3
2018-08-13,175414.3
2018-08-14,176630.06666666668
2018-08-16,175512.83333333334
2018-08-17,175306.66666666666
2018-08-20,174301.66666666666
2018-08-21,176690.76666666666
2018-08-22,176023.56666666668
2018-08-23,179393.73333333334
2018-08-24,180929.33333333334
2018-08-27,183050.36666666667
2018-08-28,181427.13333333333
2018-08-29,182057.96666666667
2018-08-30,181717.16666666666
2018-08-31,181399.1
2018-09-03,180856.23333333334
2018-09-04,182016.9
2018-09-05,179812.73333333334
2018-09-06,179794.06666666668
2018-09-07,180286.5
2018-09-10,178728.66666666666
2018-09-11,177935.26666666666
2018-09-12,178162.66666666666
2018-09-13,178586.56666666668
2018-09-14,182014.13333333333
2018-09-17,180675.53333333333
2018-09-18,182410.36666666667
2018-09-19,182843.13333333333
2018-09-20,181714.03333333333
2018-09-21,182835.33333333334
2018-09-27,186086.33333333334
2018-09-28,186112.83333333334
2018-10-01,187833.03333333333
2018-10-02,184387.53333333333
2018-10-04,177796.93333333332
2018-10-05,176738.53333333333
2018-10-08,175443.13333333333
2018-10-10,172631.86666666667
2018-10-11,164001.06666666668
2018-10-12,168672.66666666666
2018-10-15,166380.66666666666
2018-10-16,167007.23333333334
2018-10-17,169112.4
2018-10-18,166919.83333333334
2018-10-19,167763.43333333332
2018-10-22,170081.8
2018-10-23,165490.3
2018-10-24,164990.5
2018-10-25,166583.23333333334
2018-10-26,162679.0
2018-10-29,159553.3
2018-10-30,160733.13333333333
2018-10-31,161048.33333333334
2018-11-01,163738.5
2018-11-02,168824.53333333333
2018-11-05,166963.56666666668
2018-11-06,168712.5
2018-11-07,167327.9
2018-11-08,167232.4
2018-11-09,164117.36666666667
2018-11-12,162880.96666666667
2018-11-13,162168.6
2018-11-14,162929.76666666666
2018-11-15,167539.8
2018-11-16,167341.33333333334
2018-11-19,168440.26666666666
2018-11-20,166739.73333333334
2018-11-21,166549.03333333333
2018-11-22,166466.7
2018-11-23,164061.56666666668
2018-11-26,165918.03333333333
2018-11-27,167643.43333333332
2018-11-28,169044.36666666667
2018-11-29,169415.53333333333
2018-11-30,169107.06666666668
2018-12-03,172436.3
2018-12-04,171270.73333333334
2018-12-05,170745.6
2018-12-06,167830.5
2018-12-07,167503.46666666667
2018-12-10,167827.2
2018-12-11,166773.9
2018-12-12,169089.73333333334
2018-12-13,170866.36666666667
2018-12-14,169013.63333333333
2018-12-17,168185.83333333334
2018-12-18,167569.7
2018-12-19,169936.0
2018-12-20,167483.13333333333
2018-12-21,166665.5
2018-12-24,166205.43333333332
2018-12-26,164920.5
2018-12-27,164988.7
2018-12-28,164858.7
2019-01-02,160851.56666666668
2019-01-03,161078.23333333334
2019-01-04,162921.5
2019-01-07,164074.63333333333
2019-01-08,163638.73333333334
2019-01-09,166011.0
2019-01-10,165770.93333333332
2019-01-11,166092.76666666666
2019-01-14,165321.36666666667
2019-01-15,168521.33333333334
2019-01-16,168403.86666666667
2019-01-17,167906.06666666668
2019-01-18,169329.86666666667
2019-01-21,169155.56666666668
2019-01-22,168678.46666666667
2019-01-23,168784.1
2019-01-24,168795.53333333333
2019-01-25,172311.73333333334
2019-01-28,171835.33333333334
2019-01-29,173006.0
2019-01-30,176185.03333333333
2019-01-31,175928.73333333334
2019-02-01,175848.13333333333
2019-02-07,175612.8
2019-02-08,173246.76666666666
2019-02-11,173022.23333333334
2019-02-12,172246.63333333333
2019-02-13,172732.8
2019-02-14,174740.86666666667
2019-02-15,173228.23333333334
2019-02-18,175463.7
2019-02-19,174589.23333333334
2019-02-20,178098.73333333334
2019-02-21,177773.0
2019-02-22,177281.0
2019-02-25,177434.83333333334
2019-02-26,176775.36666666667
2019-02-27,177843.96666666667
2019-02-28,176968.1
2019-03-04,176501.8
2019-03-05,174361.7
2019-03-06,175000.13333333333
2019-03-07,174203.6
2019-03-08,172352.4
2019-03-11,172331.06666666668
2019-03-12,172901.43333333332
2019-03-13,174664.16666666666
2019-03-14,175455.3
2019-03-15,177833.0
2019-03-18,179701.5
2019-03-19,179734.06666666668
2019-03-20,180022.1
2019-03-21,179855.56666666668
2019-03-22,180422.23333333334
2019-03-25,178072.8
2019-03-26,179335.7
2019-03-27,178278.76666666666
2019-03-28,178214.23333333334
2019-03-29,179136.56666666668
2019-04-01,180950.16666666666
2019-04-02,180400.5
2019-04-03,181982.76666666666
2019-04-04,182374.0
2019-04-05,183014.1
2019-04-08,183245.7
2019-04-09,184973.03333333333
2019-04-10,184809.33333333334
2019-04-11,186223.53333333333
2019-04-12,185478.53333333333
2019-04-15,185530.06666666668
2019-04-16,186238.13333333333
2019-04-17,185951.6
2019-04-18,184191.73333333334
2019-04-19,184403.7
2019-04-22,185223.76666666666
2019-04-23,186159.2
2019-04-24,185583.26666666666
2019-04-25,183843.6
2019-04-26,182018.56666666668
2019-04-29,184784.6
2019-04-30,184521.0
2019-05-02,183712.76666666666
2019-05-03,182650.23333333334
2019-05-07,180880.63333333333
2019-05-08,179930.96666666667
2019-05-09,174419.2
2019-05-10,175337.33333333334
2019-05-13,172703.13333333333
2019-05-14,171954.16666666666
2019-05-15,173223.1
2019-05-16,172296.2
2019-05-17,170120.3
2019-05-20,169855.8
2019-05-21,169457.53333333333
2019-05-22,169816.8
2019-05-23,169790.86666666667
2019-05-24,168168.4
2019-05-27,168927.13333333333
2019-05-28,168149.93333333332
2019-05-29,168682.2
2019-05-30,169569.2
2019-05-31,169529.46666666667
2019-06-03,171635.03333333333
2019-06-04,171312.46666666667
2019-06-05,170265.5
2019-06-07,170683.56666666668
2019-06-10,173760.66666666666
2019-06-11,173949.13333333333
2019-06-12,174521.9
2019-06-13,174710.63333333333
2019-06-14,173181.2
2019-06-17,173569.76666666666
2019-06-18,173418.83333333334
2019-06-19,175633.86666666667
2019-06-20,176380.2
2019-06-21,174640.93333333332
2019-06-24,173896.93333333332
2019-06-25,174894.63333333333
2019-06-26,174324.7
2019-06-27,175230.0
2019-06-28,174987.83333333334
2019-07-01,174517.4
2019-07-02,172117.2
2019-07-03,171862.36666666667
2019-07-04,173071.8
2019-07-05,174134.26666666666
2019-07-08,171553.3
2019-07-09,169818.73333333334
2019-07-10,169916.63333333333
2019-07-11,171155.06666666668
2019-07-12,171944.03333333333
2019-07-15,171880.43333333332
2019-07-16,174321.26666666666
2019-07-17,172736.96666666667
2019-07-18,173335.93333333332
2019-07-19,175602.0
2019-07-22,174572.2
2019-07-23,175620.96666666667
2019-07-24,174394.63333333333
2019-07-25,173065.4
2019-07-26,170002.03333333333
2019-07-29,168968.9
2019-07-30,169850.0
2019-07-31,169491.2
2019-08-01,169494.7
2019-08-02,167894.76666666666
2019-08-05,164732.2
2019-08-06,161958.0
2019-08-07,161187.63333333333
2019-08-08,162761.43333333332
2019-08-09,164588.53333333333
2019-08-12,163308.2
2019-08-13,162479.7
2019-08-14,163655.66666666666
2019-08-16,163209.96666666667
2019-08-19,163473.7
2019-08-20,165074.0
2019-08-21,164730.23333333334
2019-08-22,163237.13333333333
2019-08-23,163143.4
2019-08-26,160790.56666666668
2019-08-27,161654.03333333333
2019-08-28,162972.3
2019-08-29,163028.66666666666
2019-08-30,165898.36666666667
2019-09-02,166354.73333333334
2019-09-03,168083.03333333333
2019-09-04,169226.46666666667
2019-09-05,169404.96666666667
2019-09-06,169720.13333333333
2019-09-09,169966.23333333334
2019-09-10,170881.6
2019-09-11,172179.56666666668
2019-09-16,172587.96666666667
2019-09-17,172465.23333333334
2019-09-18,171555.0
2019-09-19,170801.26666666666
2019-09-20,171568.73333333334
2019-09-23,171480.93333333332
2019-09-24,173379.23333333334
2019-09-25,171689.96666666667
2019-09-26,171145.06666666668
2019-09-27,171073.0
2019-09-30,171324.73333333334
2019-10-01,172120.86666666667
2019-10-02,168865.3
2019-10-04,167386.76666666666
2019-10-07,167664.06666666668
2019-10-08,171084.13333333333
2019-10-10,169597.56666666668
2019-10-11,170230.33333333334
2019-10-14,170357.2
2019-10-15,170443.03333333333
2019-10-16,170598.56666666668
2019-10-17,170239.43333333332
2019-10-18,169240.16666666666
2019-10-21,169507.2
2019-10-22,171227.0
2019-10-23,170464.16666666666
2019-10-24,172370.73333333334
2019-10-25,170244.43333333332
2019-10-28,169590.4
2019-10-29,168992.1
2019-10-30,170445.26666666666
2019-10-31,170937.0
2019-11-01,172560.7
2019-11-04,173551.4
2019-11-05,174915.43333333332
2019-11-06,173582.5
2019-11-07,173665.96666666667
2019-11-08,173655.56666666668
2019-11-11,171184.66666666666
2019-11-12,172328.86666666667
2019-11-13,169794.33333333334
2019-11-14,171983.33333333334
2019-11-15,173976.46666666667
2019-11-18,173933.0
2019-11-19,173403.93333333332
2019-11-20,171953.56666666668
2019-11-21,171093.16666666666
2019-11-22,171538.9
2019-11-25,173310.7
2019-11-26,172388.83333333334
2019-11-27,172481.5
2019-11-28,172563.4
2019-11-29,169833.9
2019-12-02,170100.6
2019-12-03,170177.86666666667
2019-12-04,169247.93333333332
2019-12-05,168275.2
2019-12-06,170846.43333333332
2019-12-09,171244.4
2019-12-10,171930.33333333334
2019-12-11,172248.53333333333
2019-12-12,174387.2
2019-12-13,174688.06666666668
2019-12-16,175844.66666666666
2019-12-17,176908.9
2019-12-18,176720.76666666666
2019-12-19,176432.5
2019-12-20,177594.06666666668
2019-12-23,177007.7
2019-12-24,176094.7
2019-12-26,176172.3
2019-12-27,176194.46666666667
2019-12-30,176435.73333333334
2020-01-02,175348.2
2020-01-03,175959.2
2020-01-06,175046.83333333334
2020-01-07,180207.46666666667
2020-01-08,178589.8
2020-01-09,178785.03333333333
2020-01-10,180920.16666666666
2020-01-13,184254.8
2020-01-14,185379.8
2020-01-15,185734.46666666667
2020-01-16,186004.73333333334
2020-01-17,185672.33333333334
2020-01-20,185836.03333333333
2020-01-21,183003.83333333334
2020-01-22,185708.16666666666
2020-01-23,184009.93333333332
2020-01-28,177129.23333333334
2020-01-29,179041.03333333333
2020-01-30,176749.5
2020-01-31,174313.66666666666
2020-02-03,174100.53333333333
2020-02-04,178143.4
2020-02-05,179542.33333333334
2020-02-06,184980.7
2020-02-07,185001.93333333332
2020-02-10,184488.03333333333
2020-02-11,187758.26666666666
2020-02-12,188689.0
2020-02-13,187871.0
2020-02-14,188756.16666666666
2020-02-17,190267.46666666667
2020-02-18,188605.43333333332
2020-02-19,190437.56666666668
2020-02-20,188472.26666666666
2020-02-21,186190.46666666667
2020-02-24,178818.4
2020-02-25,180188.43333333332
2020-02-26,178316.13333333333
2020-02-27,175553.2
2020-02-28,170533.9
2020-03-02,171420.36666666667
2020-03-03,172930.03333333333
2020-03-04,176871.9
2020-03-05,179509.23333333334
2020-03-06,176053.7
2020-03-09,168745.7
2020-03-10,169364.13333333333
2020-03-11,165624.56666666668
2020-03-12,159266.96666666667
2020-03-13,156177.96666666667
2020-03-16,148057.16666666666
2020-03-17,145384.9
2020-03-18,140782.6
2020-03-19,130148.93333333333
2020-03-20,137788.8
2020-03-23,134651.0
2020-03-24,147113.8
2020-03-25,152452.6
2020-03-26,148859.43333333332
2020-03-27,151075.16666666666
2020-03-30,149746.83333333334
2020-03-31,153532.56666666668
2020-04-01,146483.0
2020-04-02,152734.3
2020-04-03,153305.16666666666
2020-04-06,159306.9
2020-04-07,160886.26666666666
2020-04-08,159742.93333333332
2020-04-09,162906.2
2020-04-10,162171.9
2020-04-13,160246.23333333334
2020-04-14,162446.0
2020-04-16,163687.9
2020-04-17,167771.53333333333
2020-04-20,166809.7
2020-04-21,167225.23333333334
2020-04-22,170086.3
2020-04-23,174063.5
2020-04-24,171708.13333333333
2020-04-27,171094.0
2020-04-28,171036.23333333334
2020-04-29,172802.5
2020-05-04,168272.9
2020-05-06,171314.63333333333
2020-05-07,171827.46666666667
2020-05-08,174557.76666666666
2020-05-11,174788.66666666666
2020-05-12,174796.06666666668
2020-05-13,176634.26666666666
2020-05-14,177667.6
2020-05-15,177817.16666666666
2020-05-18,176987.5
2020-05-19,179199.56666666668
2020-05-20,180616.4
2020-05-21,182567.76666666666
2020-05-22,180894.03333333333
2020-05-25,183359.7
2020-05-26,186842.36666666667
2020-05-27,184433.4
2020-05-28,183904.06666666668
2020-05-29,183062.9
2020-06-01,186212.76666666666
2020-06-02,187706.43333333332
2020-06-03,190076.2
2020-06-04,192374.33333333334
2020-06-05,193532.36666666667
2020-06-08,192934.66666666666
2020-06-09,192603.63333333333
2020-06-10,193861.56666666668
2020-06-11,193486.43333333332
2020-06-12,190384.36666666667
2020-06-15,180598.9
2020-06-16,191580.73333333334
2020-06-17,191373.63333333333
2020-06-18,188692.26666666666
2020-06-19,191228.46666666667
2020-06-22,191021.6
2020-06-23,195014.13333333333
2020-06-24,198515.9
2020-06-25,191674.6
2020-06-26,194533.1
2020-06-29,189825.16666666666
2020-06-30,192039.13333333333
2020-07-01,192312.3
2020-07-02,198189.76666666666
2020-07-03,198634.96666666667
2020-07-06,201074.43333333332
2020-07-07,199378.56666666668
2020-07-08,197830.9
2020-07-09,199576.83333333334
2020-07-10,197605.93333333332
2020-07-13,200709.23333333334
2020-07-14,200600.83333333334
2020-07-15,200927.1
2020-07-16,197479.93333333332
2020-07-17,198693.86666666667
2020-07-20,196233.63333333333
2020-07-21,200226.1
2020-07-22,201265.13333333333
2020-07-23,198647.76666666666
2020-07-24,195714.23333333334
2020-07-27,197452.53333333333
2020-07-28,199657.63333333333
2020-07-29,201412.9
2020-07-30,201397.4
2020-07-31,201073.03333333333
2020-08-03,204541.0
2020-08-04,205838.43333333332
2020-08-05,211215.26666666666
2020-08-06,214984.9
2020-08-07,220451.26666666666
2020-08-10,220634.43333333332
2020-08-11,227306.93333333332
2020-08-12,225187.73333333334
2020-08-13,227326.56666666668
2020-08-14,224025.2
2020-08-18,216480.33333333334
